use_id,image_id,filename,region_id,x,y,width,height,opacity,transform,duplicate_of_use_id,nearest_text_ids,nearest_captions,status,transcript_file,coverage_audit
IU-011,image-54daa485285a63516864a96581fb7417d7d11c12,image-54daa485285a63516864a96581fb7417d7d11c12.png,R04,9501.773187075825,8407.918771393473,936.0,482.0,1,translate(9501.773187075825 8407.918771393473) rotate(0 467.981493340164 241.15625),,T-046|T-047|T-045,hasprecision|IsUnicode|hasdatabasename,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-012,image-96b796129753a33ec0960d5c8f3f95b80d935d2c,image-96b796129753a33ec0960d5c8f3f95b80d935d2c.png,R04,9508.143433671197,8852.963927236568,961.0,370.0,1,translate(9508.143433671197 8852.963927236568) rotate(0 480.5 185),,T-047|T-046|T-024,IsUnicode|hasprecision|unicode,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-013,image-d5168e8505cdb8bc20f268fa39c15ae6af30b2c7,image-d5168e8505cdb8bc20f268fa39c15ae6af30b2c7.png,R04,9524.699057043592,9174.963978099207,959.0,386.0,1,translate(9524.699057043592 9174.963978099207) rotate(0 479.5 193),,T-047|T-046|T-024,IsUnicode|hasprecision|unicode,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-014,image-283ecc83e86245cd20f474aafe83e8cdfec90c26,image-283ecc83e86245cd20f474aafe83e8cdfec90c26.png,R04,9507.646791816303,9740.140908844645,995.0,482.0,1,translate(9507.646791816303 9740.140908844645) rotate(0 497.66330852156057 241.15625),,T-047|T-001|T-024,IsUnicode|has sequence|unicode,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-015,image-90fd867bcdc913e87f5ed934e8d8ff235e32f085,image-90fd867bcdc913e87f5ed934e8d8ff235e32f085.png,R04,9521.75468041599,10226.963927236568,716.0,422.0,1,translate(9521.75468041599 10226.963927236568) rotate(0 358 211),,T-047|T-001|T-024,IsUnicode|has sequence|unicode,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-016,image-230c005b6b1e2d5aa1a81190298621d402565d85,image-230c005b6b1e2d5aa1a81190298621d402565d85.png,R04,9520.08791202406,10669.075021393459,746.0,300.0,1,translate(9520.08791202406 10669.075021393459) rotate(0 373 150),,T-001|T-047|T-024,has sequence|IsUnicode|unicode,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-017,image-608e9ebf9c80ea8067eabf7e89261ed3f0797bfd,image-608e9ebf9c80ea8067eabf7e89261ed3f0797bfd.png,R04,9645.185880827466,16093.466147928943,925.0,122.0,1,translate(9645.185880827466 16093.466147928943) rotate(0 462.5 61),,T-002|T-063|T-003,"has dbfunction|!!!!|set schema,setdefault schema",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-018,image-aeb129621b82e8a378ef04ab7459a962fd8eaf0b,image-aeb129621b82e8a378ef04ab7459a962fd8eaf0b.png,R04,9638.050960192548,14475.029670510012,924.0,417.0,1,translate(9638.050960192548 14475.029670510012) rotate(0 462 208.5),,T-003|T-063|T-006,"set schema,setdefault schema|!!!!|computed",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-019,image-ddc62f01ff6f886bd362a05ee7884917fd9cbaa7,image-ddc62f01ff6f886bd362a05ee7884917fd9cbaa7.png,R04,9615.860513066433,14980.386813367157,936.0,292.0,1,translate(9615.860513066433 14980.386813367157) rotate(0 468 146),,T-003|T-063|T-002,"set schema,setdefault schema|!!!!|has dbfunction",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-020,image-373b02038f646705bbf4f5f23005e62932faa089,image-373b02038f646705bbf4f5f23005e62932faa089.png,R04,9613.836674478262,15243.743956224302,1001.0,371.0,1,translate(9613.836674478262 15243.743956224302) rotate(0 500.5 185.5),,T-063|T-002|T-003,"!!!!|has dbfunction|set schema,setdefault schema",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-021,image-5986149bd921ec86fc4484add3dc6f220415a6ce,image-5986149bd921ec86fc4484add3dc6f220415a6ce.png,R04,9651.455780226028,15793.220119815953,905.0,289.0,1,translate(9651.455780226028 15793.220119815953) rotate(0 452.5 144.5),,T-063|T-002|T-003,"!!!!|has dbfunction|set schema,setdefault schema",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-022,image-ea2509ddc54ad4a9959e439e671d89862ab296df,image-ea2509ddc54ad4a9959e439e671d89862ab296df.png,R04,9640.587496999651,16487.85122498296,1071.0,245.0,1,translate(9640.587496999651 16487.85122498296) rotate(0 535.5 122.5),,T-002|T-063|T-007,has dbfunction|!!!!|default,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-023,image-7670a11806ff0285f1c99d01a07cd8a2b3d39265,image-7670a11806ff0285f1c99d01a07cd8a2b3d39265.png,R04,9649.587496999651,16750.8511639478,965.0,463.0,1,translate(9649.587496999651 16750.8511639478) rotate(0 482.5 231.5),,T-002|T-063|T-007,has dbfunction|!!!!|default,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-024,image-a5be654280ec64dab579e3ef46d46e8dbba5545c,image-a5be654280ec64dab579e3ef46d46e8dbba5545c.png,R04,9651.087496999651,17198.017850959517,978.0,454.0,1,translate(9651.087496999651 17198.017850959517) rotate(0 489 227),,T-007|T-073|T-002,"default|so when set field, its not|has dbfunction",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-025,image-a1420211b7af7f0e0526a74cc9131f4795d7f223,image-a1420211b7af7f0e0526a74cc9131f4795d7f223.png,R04,9641.254122976214,17678.684537971236,923.0,210.0,1,translate(9641.254122976214 17678.684537971236) rotate(0 461.5 105),,T-007|T-073|T-074,"default|so when set field, its not|default beh dude",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-026,image-53e3e4166844996f0ebf40ca443210893d7df6a8,image-53e3e4166844996f0ebf40ca443210893d7df6a8.png,R04,9410.254061941057,17946.51794251225,1559.0,232.0,1,translate(9410.254061941057 17946.51794251225) rotate(0 779.5270954853786 115.83334350585938),,T-073|T-074|T-007,"so when set field, its not|default beh dude|default",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-027,image-ad7525a13279904edfd57134e2ad276020eb35f2,image-ad7525a13279904edfd57134e2ad276020eb35f2.png,R04,9671.754245046526,18241.017911994673,926.0,256.0,1,translate(9671.754245046526 18241.017911994673) rotate(0 463 128),,T-008|T-073|T-074,"field|so when set field, its not|default beh dude",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-028,image-5a7d4d4042845ff3fbb105b2af7821a733e65aa0,image-5a7d4d4042845ff3fbb105b2af7821a733e65aa0.png,R04,8555.690638422471,18560.306038622275,851.0,482.0,1,translate(8555.690638422471 18560.306038622275) rotate(0 425.2855711422844 241.15625),,T-016|T-008|T-009,setter has buisness logic|field|prop,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-029,image-e667525342ba75f7eef32f1b79929f090d7fc315,image-e667525342ba75f7eef32f1b79929f090d7fc315.png,R04,8550.976331635069,19056.628914598838,1020.0,295.0,1,translate(8550.976331635069 19056.628914598838) rotate(0 510 147.5),,T-009|T-015|T-010,prop|readonly wrapper collection|fieldDuringConstruciton,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-030,image-03cb58193b8207aa3e50b1d39697b10ee453b58c,image-03cb58193b8207aa3e50b1d39697b10ee453b58c.png,R04,8588.309583588194,19576.962288622275,932.0,169.0,1,translate(8588.309583588194 19576.962288622275) rotate(0 466 84.5),,T-015|T-010|T-012,readonly wrapper collection|fieldDuringConstruciton|preferfield,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-031,image-85d8492df1250b60593b4cda604bd5d689cc21cd,image-85d8492df1250b60593b4cda604bd5d689cc21cd.png,R04,8608.291210760548,19754.972664598834,876.0,482.0,1,translate(8608.291210760548 19754.972664598834) rotate(0 438.0184948979593 241.15625),,T-012|T-014|T-013,preferfield|always need prop logic|preferprop,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-032,image-9fe00cb02086903203d4722f2c81439c82205be5,image-9fe00cb02086903203d4722f2c81439c82205be5.png,R04,8596.309705658507,20434.962227587115,900.0,117.0,1,translate(8596.309705658507 20434.962227587115) rotate(0 450 58.5),,T-014|T-013|T-012,always need prop logic|preferprop|preferfield,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-033,image-2003e32d38e0a8140791a9c061b57a4a69e2b68c,image-2003e32d38e0a8140791a9c061b57a4a69e2b68c.png,R04,8633.273521793828,20578.97272563399,885.0,482.0,1,translate(8633.273521793828 20578.97272563399) rotate(0 442.3694358178054 241.15625),,T-014|T-013|T-064,always need prop logic|preferprop|ondelete rules,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-034,image-66e4bcdb57f6facfb2a75ffea9133a33418e1253,image-66e4bcdb57f6facfb2a75ffea9133a33418e1253.png,R04,8614.643079681944,21082.628914598834,946.0,307.0,1,translate(8614.643079681944 21082.628914598834) rotate(0 473 153.5),,T-064|T-014|T-071,ondelete rules|always need prop logic|cascade,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-035,image-8cee48d414d471d0bc849eda2bd83b9d6fade4f2,image-8cee48d414d471d0bc849eda2bd83b9d6fade4f2.png,R04,9708.450036525435,18630.7013533589,923.0,376.0,1,translate(9708.450036525435 18630.7013533589) rotate(0 461.5 188),,T-008|T-009|T-072,field|prop|!!!!,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-036,image-623150888e5ec3ab5b4c51311d01e6329dd11f9a,image-623150888e5ec3ab5b4c51311d01e6329dd11f9a.png,R04,9776.211680775541,19096.83811211248,707.0,282.0,1,translate(9776.211680775541 19096.83811211248) rotate(0 353.5 141),,T-009|T-010|T-011,prop|fieldDuringConstruciton|construction/normal ef access,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-037,image-f7614af1981bb3172fd5da978c5e366c54029325,image-f7614af1981bb3172fd5da978c5e366c54029325.png,R04,9785.582014976928,19495.967855900457,869.0,333.0,1,translate(9785.582014976928 19495.967855900457) rotate(0 434.5 166.5),,T-010|T-012|T-011,fieldDuringConstruciton|preferfield|construction/normal ef access,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-038,image-d1278b726564d7ac492dc64f30c28553324eeab2,image-d1278b726564d7ac492dc64f30c28553324eeab2.png,R04,9766.582014976928,19935.634497135805,707.0,227.0,1,translate(9766.582014976928 19935.634497135805) rotate(0 353.5 113.5),,T-012|T-013|T-010,preferfield|preferprop|fieldDuringConstruciton,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-039,image-458c1cf5afdb4415f6028bc9df87e9b8989c7678,image-458c1cf5afdb4415f6028bc9df87e9b8989c7678.png,R04,9783.859877525756,20288.412232528062,678.0,227.0,1,translate(9783.859877525756 20288.412232528062) rotate(0 339 113.5),,T-013|T-012|T-014,preferprop|preferfield|always need prop logic,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-040,image-5c3b34c12cd7e547d58c44fc73662a96ed8adebd,image-5c3b34c12cd7e547d58c44fc73662a96ed8adebd.png,R04,9865.169309782545,22142.40433356159,795.0,96.0,1,translate(9865.169309782545 22142.40433356159) rotate(0 397.5 48),,T-071|T-069|T-067,cascade|setnull|restrict,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-041,image-550094153d804fc4734bb288f06c8a0230cd289c,image-550094153d804fc4734bb288f06c8a0230cd289c.png,R04,9870.836027311841,22338.237692326238,847.0,91.0,1,translate(9870.836027311841 22338.237692326238) rotate(0 423.5 45.5),,T-067|T-069|T-071,restrict|setnull|cascade,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-042,image-3074f35c840985e89943b2e5726614c43c6e8045,image-3074f35c840985e89943b2e5726614c43c6e8045.png,R04,9877.502744841138,22541.57097479694,947.0,121.0,1,translate(9877.502744841138 22541.57097479694) rotate(0 473.5 60.5),,T-067|T-066|T-069,restrict|noaction|setnull,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-043,image-e9c9ea195324670af1f75e9d2c28387692be55d8,image-e9c9ea195324670af1f75e9d2c28387692be55d8.png,R04,9889.669462370435,22785.071051090887,916.0,124.0,1,translate(9889.669462370435 22785.071051090887) rotate(0 458 62),,T-066|T-070|T-067,noaction|client cascade|restrict,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-044,image-f720056383b325cb271f5bd81e9a4d8efd1ad137,image-f720056383b325cb271f5bd81e9a4d8efd1ad137.png,R04,9888.895776817302,21691.707786273426,639.0,335.0,1,translate(9888.895776817302 21691.707786273426) rotate(0 319.5 167.5),,T-064|T-071|T-069,ondelete rules|cascade|setnull,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-045,image-c1c1cbd5bca861797000098918312f324bec7da1,image-c1c1cbd5bca861797000098918312f324bec7da1.png,R04,9692.234506903322,11356.499965440951,793.0,482.0,1,translate(9692.234506903322 11356.499965440951) rotate(0 396.403311482821 241.15625),,T-001|T-047|T-091,has sequence|IsUnicode|can we query base type ,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-046,image-f6fe5a724835ee16079fa8764f94e3dd31dbee2d,image-f6fe5a724835ee16079fa8764f94e3dd31dbee2d.png,R04,9674.52534324472,11899.022882090521,823.0,482.0,1,translate(9674.52534324472 11899.022882090521) rotate(0 411.3841911764705 241.15625),,T-001|T-091|T-092,has sequence|can we query base type |and then safely cast it without loosing,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-047,image-b9e12bb6ff66961620517738936ab1ec3370d95a,image-b9e12bb6ff66961620517738936ab1ec3370d95a.png,R04,9666.631722734994,12450.17918295315,883.0,480.0,1,translate(9666.631722734994 12450.17918295315) rotate(0 441.5 240),,T-001|T-003|T-093,"has sequence|set schema,setdefault schema|data?",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-048,image-6bcb8daf847523e6f7df0fa213b146515ef9f31b,image-6bcb8daf847523e6f7df0fa213b146515ef9f31b.png,R04,9651.631621009732,13009.17913209052,953.0,362.0,1,translate(9651.631621009732 13009.17913209052) rotate(0 476.5 181),,T-003|T-114|T-093,"set schema,setdefault schema|!!!|data?",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-049,image-89f1bcc2cc84a05b35c6e4984db80b482917c13f,image-89f1bcc2cc84a05b35c6e4984db80b482917c13f.png,R04,9622.242867754525,13418.01241456122,934.0,471.0,1,translate(9622.242867754525 13418.01241456122) rotate(0 467 235.5),,T-003|T-004|T-005,"set schema,setdefault schema|persisted,|nonpersisted ",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-050,image-39135b367fcba8a50979c416c02aaac6c1afe9cd,image-39135b367fcba8a50979c416c02aaac6c1afe9cd.png,R04,9609.465056068326,13913.068037933619,864.0,252.0,1,translate(9609.465056068326 13913.068037933619) rotate(0 432 126),,T-003|T-004|T-005,"set schema,setdefault schema|persisted,|nonpersisted ",closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-051,image-1860db7765631ad871a2ada3bf3fa23e3836fca6,image-1860db7765631ad871a2ada3bf3fa23e3836fca6.png,R05,11120.59190187199,18237.41181448957,866.0,438.0,1,translate(11120.59190187199 18237.41181448957) rotate(0 433 219),,T-072|T-007|T-074,!!!!|default|default beh dude,closed,03-supplemental-transcript-R05-configuration-classes-property-access-and-provider-collations.md,12-supplemental-final-coverage-audit.md
IU-052,image-0d5e93d94d7b4f4732692c82d9c439dbe320c3b1,image-0d5e93d94d7b4f4732692c82d9c439dbe320c3b1.png,R05,11144.147525244385,18713.522857783842,960.0,338.0,1,translate(11144.147525244385 18713.522857783842) rotate(0 480 169),,T-072|T-074|T-073,"!!!!|default beh dude|so when set field, its not",closed,03-supplemental-transcript-R05-configuration-classes-property-access-and-provider-collations.md,12-supplemental-final-coverage-audit.md
IU-053,image-17060633bfc64a42c662287e4866bf26bd3516d7,image-17060633bfc64a42c662287e4866bf26bd3516d7.png,R05,11101.77304311844,19664.76455409616,797.0,391.0,1,translate(11101.77304311844 19664.76455409616) rotate(0 398.5 195.5),,T-011|T-012|T-013,construction/normal ef access|preferfield|preferprop,closed,03-supplemental-transcript-R05-configuration-classes-property-access-and-provider-collations.md,12-supplemental-final-coverage-audit.md
IU-054,image-490251feb03aae82fd32b546f0a2335991fae5b2,image-490251feb03aae82fd32b546f0a2335991fae5b2.png,R05,11097.558583017992,20077.812318465578,954.0,363.0,1,translate(11097.558583017992 20077.812318465578) rotate(0 477 181.5),,T-011|T-013|T-012,construction/normal ef access|preferprop|preferfield,closed,03-supplemental-transcript-R05-configuration-classes-property-access-and-provider-collations.md,12-supplemental-final-coverage-audit.md
IU-055,image-47089bb31034e8e94b4432982d65918038e22446,image-47089bb31034e8e94b4432982d65918038e22446.png,R04,9889.568100999739,23107.603228490065,989.0,336.0,1,translate(9889.568100999739 23107.603228490065) rotate(0 494.5 168),,T-070|T-068|T-066,client cascade|client setnull|noaction,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-056,image-6105d010b3197de268b1648c61be56aa99fc14da,image-6105d010b3197de268b1648c61be56aa99fc14da.png,R04,9920.663520747228,23629.55559491027,953.0,354.0,1,translate(9920.663520747228 23629.55559491027) rotate(0 476.5 177),,T-068|T-065|T-070,client setnull|clientnoaction|client cascade,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-057,image-24ac1c140c5665d0c3e5722e8a8f2c8301a070c9,image-24ac1c140c5665d0c3e5722e8a8f2c8301a070c9.png,R04,9956.163368159338,24169.222236145622,802.0,338.0,1,translate(9956.163368159338 24169.222236145622) rotate(0 401 169),,T-065|T-068|T-070,clientnoaction|client setnull|client cascade,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-058,image-b84f4ece48e49245ed310f73a066876f45288f8a,image-b84f4ece48e49245ed310f73a066876f45288f8a.png,R04,9534.684317380015,7498.371185883359,825.0,463.0,1,translate(9534.684317380015 7498.371185883359) rotate(0 412.685813248665 231.53846153846143),,T-045|T-044|T-046,hasdatabasename|index|hasprecision,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-059,image-341f30eea5dd892b342c4c8b4a3897b2d39b5388,image-341f30eea5dd892b342c4c8b4a3897b2d39b5388.png,R04,9529.972632131085,7987.85839667061,683.0,200.0,1,translate(9529.972632131085 7987.85839667061) rotate(0 341.5 100),,T-046|T-045|T-044,hasprecision|hasdatabasename|index,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-060,image-7a8ce2471646dee399d2ecc9d6bb8936e1648ad0,image-7a8ce2471646dee399d2ecc9d6bb8936e1648ad0.png,R04,9473.864266496588,5950.493614550447,942.0,295.0,1,translate(9473.864266496588 5950.493614550447) rotate(0 471 147.5),,T-043|T-042|T-044,entity.Navigation|ignore property|index,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-061,image-e10ef178aa3df80a1fbc59172509f05be375e582,image-e10ef178aa3df80a1fbc59172509f05be375e582.png,R04,9489.197545576451,6273.345455099494,852.0,319.0,1,translate(9489.197545576451 6273.345455099494) rotate(0 426 159.5),,T-043|T-044|T-045,entity.Navigation|index|hasdatabasename,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
IU-062,image-595d18a3cff18f29e6c0e23db2125e81f0b93b06,image-595d18a3cff18f29e6c0e23db2125e81f0b93b06.png,R04,9451.364110517858,6624.8453788055485,961.0,296.0,1,translate(9451.364110517858 6624.8453788055485) rotate(0 480.5 148),,T-044|T-045|T-043,index|hasdatabasename|entity.Navigation,closed,03-supplemental-transcript-R04-value-generation-save-behavior-indexes-schema-sequences-and-access-modes.md,12-supplemental-final-coverage-audit.md
