source_id,image_use_id,dom_group_index,symbol_id,fileId_short,x,y,width,height,rotation,center_x,center_y,opacity,nearest_labels_for_search_only
S-018,IU-018,25,image-e5a7a48a0ddb98f6e233178976c23a9c9e6b44d0,355b227be0,2927.5141167620277,6832.395110448046,820.0,423.0,0.0,410.0,211.5,1,"T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-019:like when we use name or | T-018:options clases"
S-019,IU-019,26,image-03f7cc85664c27c01c4fe591664f71f17269d9d2,ced1fc23dc,2863.6330481236355,6336.204576128841,963.0,463.0,0.0,481.50000000000006,231.5,1,"T-003:IOptions 1 to 1 with config | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-004:Snapshot provide access to different named sections | T-018:options clases | T-019:like when we use name or"
S-020,IU-020,27,image-ee25db80fe5a1d1955f8e69299ad902dc501f6f5,861389dd17,2885.704476695064,6092.776004700276,816.0,207.0,0.0,408.0,103.5,1,"T-003:IOptions 1 to 1 with config | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-004:Snapshot provide access to different named sections | T-018:options clases | T-019:like when we use name or"
S-021,IU-021,28,image-9e2cab2e3c531f45edda1768a0a036a10c1e809e,6ae9f5cce7,2850.8769029530167,5572.262568246597,851.0,482.0,0.0,425.68471659919027,241.15625,1,"T-003:IOptions 1 to 1 with config | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-004:Snapshot provide access to different named sections | T-001:High convensionavle options class | T-018:options clases"
S-022,IU-022,29,image-46e3ae39a8e74cc60d226b6d2a0c2cdf6282aba4,86f9c56ef5,2906.0138261184275,8533.757390915236,863.0,368.0,0.0,431.5,184.0,1,"T-019:like when we use name or | T-018:options clases | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name"
S-023,IU-023,30,image-207b80898688287808d90e5fd455d7c6c1f80a02,2cf4094ce1,2899.434366774726,8021.363103805847,773.0,482.0,0.0,386.65088791512915,241.15625,1,"T-019:like when we use name or | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-018:options clases"
S-024,IU-024,31,image-63076a3c8fd07ceb42d0bd8f471d95caa2bbb8a4,5c2abc7f48,2936.147256299263,7503.267836646244,605.0,482.0,0.0,302.3190670289855,241.15625,1,"T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-019:like when we use name or | T-018:options clases"
S-025,IU-025,33,image-73920f7830427782b39b7e52098548ae0a6d2d3a,96ec1179ba,549.7735383095524,2556.02743469085,870.0,479.0,0.0,435.0,239.5,1,"T-005:options validation | T-001:High convensionavle options class | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections"
S-026,IU-026,34,image-b6b131e219ba901d077a92c363eee55df2116a91,2f6de5dee6,553.575009353699,2105.1649313968755,797.0,433.0,0.0,398.5,216.5,1,"T-005:options validation | T-001:High convensionavle options class | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections"
S-027,IU-027,35,image-62348af4bca34a860902f7264b91be3a162e0b48,ff4463da2e,507.13850141719195,1783.776013443634,914.0,338.0,0.0,457.0,169.0,1,"T-005:options validation | T-001:High convensionavle options class | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections"
S-028,IU-028,36,image-4d02610992c7f05a6baa8434e631d386899d5bbd,9a956e7a31,524.4484115277537,1321.9901790252352,716.0,482.0,0.0,358.2086988304095,241.15625,1,"T-005:options validation | T-001:High convensionavle options class | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections"
S-029,IU-029,37,image-b7e6e0781be160ab119ead6e0083b89f05bbc281,b88cfcea8c,480.2904623802424,856.0846230190746,851.0,469.0,0.0,425.5,234.5,1,"T-005:options validation | T-001:High convensionavle options class | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-004:Snapshot provide access to different named sections"
S-030,IU-030,38,image-62051c56210cf32062fb06405e3d9beef13e8897,0b967cc91e,585.8752043498598,3062.193175013266,769.0,482.0,0.0,384.5949117100372,241.15625,1,"T-005:options validation | T-002:Using scoped IOptionsSnapshot, because IOptions doesnt have config name | T-003:IOptions 1 to 1 with config | T-001:High convensionavle options class | T-004:Snapshot provide access to different named sections"
S-031,IU-031,39,image-0cf7481e4bb039e4c508ecc9b4cc25f141e82870,4aabd15a3e,13051.638994023728,1119.4711528961375,1152.0,291.0,0.0,576.0,145.5,1,T-006:OnChange of OptionsMonitor returns disposable | T-015:about excplicit way to | T-014:why addoptions.configure | T-016:di aware overloads | T-007:Options impl
S-032,IU-032,40,image-629568e160cd20ab6ee42ff99afadd5f47d355a3,9a5adc97bf,13257.634669573385,1434.4834164042436,686.0,552.0,0.0,342.96067060498444,275.79919513309324,1,T-006:OnChange of OptionsMonitor returns disposable | T-015:about excplicit way to | T-014:why addoptions.configure | T-007:Options impl | T-016:di aware overloads
S-033,IU-033,41,image-2dad74670c2639085871b84817859ca3a810d977,9fa2aaa942,13246.03341193703,2032.3718187961235,627.0,369.0,0.0,313.2579636064547,184.72654724121094,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-015:about excplicit way to | T-014:why addoptions.configure | T-016:di aware overloads
S-034,IU-034,42,image-8a9e1d722549e925f83cf3eeb337ceac53fc01e3,d3253050f2,13255.355165003151,2456.5325859904583,624.0,369.0,0.0,311.86007477869407,184.72654724121094,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-015:about excplicit way to | T-016:di aware overloads | T-014:why addoptions.configure
S-035,IU-035,43,image-c49db1504cf9db3d3a8cc783a167cdd8d59bcd60,dbfbf62e2a,13303.513536995448,2836.0345999052547,559.0,367.0,0.0,279.3771581580231,183.3307286344566,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-016:di aware overloads | T-015:about excplicit way to | T-014:why addoptions.configure
S-036,IU-036,44,image-682a27b05856672a9eb5f2ce5925ed6bb7bb0898,f5cd523fd2,13155.558949213824,3204.607888010159,913.0,246.0,0.0,456.5,123.0,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-016:di aware overloads | T-015:about excplicit way to | T-014:why addoptions.configure
S-037,IU-037,45,image-a2cd9ea35915e2cb4d91fb6801e2a269beae4cd2,f869f347ba,13227.9156697232,3436.9636451226756,718.0,423.0,0.0,358.7935460110766,211.71528551031162,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-016:di aware overloads | T-015:about excplicit way to | T-014:why addoptions.configure
S-038,IU-038,49,image-30fdfc58cd038847abe85c6c82a84776f0db5a26,34fdcc1943,13173.7044905053,3967.1218571802633,900.0,363.0,0.0,450.0,181.5,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-016:di aware overloads | T-015:about excplicit way to | T-014:why addoptions.configure
S-039,IU-039,50,image-f7cbf66032f3f8247cb12fad327b236fb76880c1,d7f314fca1,12384.338994085563,3575.1579760937634,558.0,221.0,0.0,279.0,110.5,1,T-006:OnChange of OptionsMonitor returns disposable | T-007:Options impl | T-016:di aware overloads | T-015:about excplicit way to | T-014:why addoptions.configure
S-040,IU-040,55,image-d9c4baebf5431c7f6ba565cff016522889881892,61b8bc2088,13289.095979325346,4415.04644575081,663.0,369.0,0.0,331.50322979238445,184.72654724121094,1,T-007:Options impl | T-006:OnChange of OptionsMonitor returns disposable | T-016:di aware overloads | T-015:about excplicit way to | T-008:Changing
